apartmentid,name,address,city,state,zip,website
15332,Camden Ashburn Farm,20886 Isherwood Terrace,Ashburn,VA,20147,https://www.camdenliving.com/apartments/ashburn-va/camden-ashburn-farm?utm_source=gmb&utm_medium=local&utm_campaign=camden-ashburn-farm&y_source=1_MTE2NzczODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
62969,Rize at Winter Springs,150 Bear Springs Dr,Winter Springs,FL,32708,https://www.rizeatwintersprings.com/
264077,Novi Flats,25 Barbrick Ave SW,Concord,NC,28025,https://www.noviflats.com/
26967,The Estates at Cougar Mountain,2128 NW Shy Bear Way,Issaquah,WA,98027,http://www.estatesatcougarmountain.com/
14945,Fox Run,2601 S SE Loop 323,Tyler,TX,75701,https://www.foxruntyler.com/
37920,Parc Cameron,41 W 86th St,New York,NY,10024,http://www.equityapartments.com/new-york/new-york-city-apartments/upper-west-side/parc-cameron-apartments.aspx
34275,Bella Rose,4900 Canada Valley Rd,Antioch,CA,94531,www.bellaroseapts.com
30751,Commons at Windsor Gardens,624 Walpole St,Norwood,MA,2062,https://www.udr.com/boston-apartments/norwood/the-commons-at-windsor-gardens/
14155,Waterside at Ocotillo,4800 S Alma School Rd,Chandler,AZ,85248,https://www.mark-taylor.com/apartments/az/chandler/waterside-at-ocotillo/
59649,801 Polaris,801 Polaris Pkwy,Columbus,OH,43240,https://801polaris.com/
118965,16 Bennett,16 Bennett St,Jersey City,NJ,7304,https://www.16bennett.com
269510,The Camden,1915 Tacoma Ave S,Tacoma,WA,98402,https://www.thecamdenapartments.com/
54743,Twin Oaks,3800 14th St NW,Washington,DC,20011,https://www.twinoaksdc.com/
263981,The Lafayette,821 E Main St,Stamford,CT,6902,https://www.lafayettestamford.com/
446,Cottages @ Sanford,3291 Sanford Ave,Sanford,FL,32773,https://www.cottagesatsanford.com/
235996,Stratford Chase,275 Lazelle Rd,Westerville,OH,43081,http://stratfordchase.com/
274384,Bryn House,2490 N Druid Hills Rd,Atlanta,GA,30329,https://brynhouseatl.com/
238380,The Caroline Eastside,1735 N Greenville Ave,Richardson,TX,75081,https://www.livecarolineeastside.com/
19299,Phoenix Orlando,10801 Heather Ridge Cir,Orlando,FL,32817,https://www.livephoenixorlando.com/
37538,Amalie Apartment Homes,5646 Amalie Dr,Nashville,TN,37211,https://www.liveamalie.com/
26785,San Cierra,2400 N Arizona Ave,Chandler,AZ,85225,http://www.liveatsancierra.com/
47164,Satyr Hill Apartments,2005 Lowell Ridge Rd,Parkville,MD,21234,https://www.satyrhillapartments.com/
57192,Park Avenue Lofts,320 S University Ave,Little Rock,AR,72205,http://www.theparkavenuelofts.com/
254556,Park Place,305 W Jack Finney Blvd,Greenville,TX,75402,https://www.parkplacegreenville.com/
38525,Marquis Sonoran Preserve,29675 N North Valley Pkwy,Phoenix,AZ,85085,https://www.mqsonoranpreserve.com/
14907,Boca Winds,530 NE 47th St,Boca Raton,FL,33431,https://www.aspensquare.com/apartments/florida/boca-raton/boca-winds?utm_source=google&utm_medium=referral
34131,Whispering Lake,10415 E 43rd St,Kansas City,MO,64133,https://livebh.com/apartments/whispering-lake/
75744,Newtown Place,101 Cambridge Ln,Newtown,PA,18940,https://www.newtownplace.com/
249898,Bell Alderwood,2927 Alderwood Mall Blvd,Lynnwood,WA,98036,https://www.bellalderwood.com/
262964,The Bellagio,1384 Empire Blvd,Rochester,NY,14609,https://www.bellagio1384.com/
284663,Quail Creek,890 Quail Crk Blvd,Cuyahoga Falls,OH,44221,https://www.quailcreekliving.com/
44754,LivGreen Gardens,3128 Utah Pl,Greensboro,NC,27405,https://www.livgreengardens.com/
14062,Camden Lake Pine,600 Park Summit Blvd,Apex,NC,27523,https://www.camdenliving.com/apartments/apex-nc/camden-lake-pine
234584,The Crescent at Chevy Chase,3929 Landmark Ct,Chevy Chase,MD,20815,https://crescentatchevychase.com/
1084,Black Hawk,3010 Simcoe Dr,Fort Wayne,IN,46815,https://www.theblackhawkapartments.com/
3197,The Atlantic Vinings,3385 Atlanta Rd SE,Smyrna,GA,30080,https://www.atlanticviningsliving.com/
299380,Jodeco Landing,150 Purple Finch Pl,McDonough,GA,30253,https://jodecolandingga.com/
253447,Brickline at the Mercantile,901 Farnam St,Omaha,NE,68102,https://bricklineatthemercantile.com/
17178,Oak Glen,100 Oak Glen,Irvine,CA,92618,https://www.irvinecompanyapartments.com/locations/orange-county/irvine/oak-creek/oak-glen.html
62322,Element 28,100 Commerce Ln,Bethesda,MD,20814,https://www.element28apts.com/
234761,Hanover,3210 SW 185th Ave,Beaverton,OR,97003,http://www.liveathanoverapts.com/
253383,Pullman Lofts,755 Wilson St,Santa Rosa,CA,95401,https://www.pullmansantarosa.com/
292955,3140 Clybourn,3140 N Clybourn Ave,Chicago,IL,60618,https://www.3140clybourn.com/
3181,Cortland Mirror Lake,700 Post Lake Pl,Apopka,FL,32703,https://cortland.com/apartments/cortland-mirror-lake/
46993,Addison Lane,4117 SW 20th Ave,Gainesville,FL,32607,https://www.addisonlaneliving.com/
27725,The Gardens of Pinecrest,8800 SW 68th Ct,Miami,FL,33156,https://www.gardensofpinecrestapartments.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=ODc4MjE0MDU4IzE4OTE0MjUzNDM%3d-q3%2b9PtfoQ%2bo%3d&_yTrackVisit=MTU4OTQ5NDE0MyMxODI1ODI1MTU3-j1vbMVdjJw8%3d&_yTrackReqDT=22311420200708
261739,The Pointe at Palm Bay,205 Valor Dr SE,Palm Bay,FL,32907,https://www.thepointeatpalmbay.com/
16060,Ellyn Crossing,440 Gregory Ave,Glendale Heights,IL,60139,https://www.ellyncrossing.com/?utm_source=Google%20Local%20Listing&utm_medium=Organic
61963,Grand Oak at Town Park,110 Townpark Dr,Smyrna,TN,37167,http://www.grandoakattownpark.com/
228903,Fitchburg Square Apartments,2001 Greenway Cross,Fitchburg,WI,53713,http://www.fitchburgsquare.com/
47710,Adley at 72nd,1214 Applewood Dr,Papillion,NE,68046,https://www.aspensquare.com/apartments/nebraska/papillion/adley-72nd
3896,Preserve At Owings Crossing,10A Brookebury Dr,Reisterstown,MD,21136,https://www.morgan-properties.com/apartments/md/reisterstown/preserve-at-owings-crossing/
218378,The Terraces Apartments,1330 Bush St,San Francisco,CA,94109,http://www.equityapartments.com/california/san-francisco-bay-apartments/lower-nob-hill/the-terraces-apartments.aspx
39961,88 Leonard Street,88 Leonard St,New York,NY,10013,http://www.88leonard.com
64360,Kinects Tower,1823 Minor Ave,Seattle,WA,98101,http://www.kinectstower.com
56750,SB1K,1000 S Broadway,Denver,CO,80209,https://www.liveatsb1k.com/
259357,Cypress McKinney Falls,7000 Janes Ranch Rd,Austin,TX,78744,https://www.cypressmckinneyfalls.com/
257946,Parc View I,7865 S Bingham Jct Blvd,Midvale,UT,84047,https://www.parcviewisyourhome.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic
24562,Frank Estates,7510 SW Aloma Way,Portland,OR,97223,http://www.thefrankestate.com/
62743,Residences at Falcon North,6416 Honey Grove,Colorado Springs,CO,80923,http://www.residencesatfalconnorth.com/
254859,The Brooke on Bagley,2420 Bagley St,Detroit,MI,48216,http://www.thebrookedetroit.com/
263788,Autumn Breeze,301 Mars Rd,Wilmer,TX,75172,https://www.autumnbreezeapt.com/
25494,La Casita,313 Sunnyside St,Houston,TX,77076,http://www.mylacasita.com/
290592,Colina Ranch Hill,28882 Renda Ln,San Antonio,FL,33576,https://colinaranchhill.com/
36925,View 14,2303 14th St NW,Washington,DC,20009,http://www.view14.com/
17541,Greentree Gardens,2618 Flint Way,San Bernardino,CA,92408,https://www.allenproperties.net/greentree-gardens-san-bernardino-ca/
18379,Bromley House,6901 Old York Rd,Philadelphia,PA,19126,https://www.lindyproperty.com/property/bromley-house/
14325,The Berkley,1809 W Rundberg Ln,Austin,TX,78758,https://www.theberkleyatx.com/
17329,Finley at Fairfax Corner,4457 Oakdale Crescent Ct,Fairfax,VA,22030,https://www.finleyfairfaxcorner.com/
24577,Magnolia Crossing,2824 S Burnside Ave,Gonzales,LA,70737,https://www.liveatmagnoliacrossingapts.com/
16953,Serrano Highlands,25421 Alta Loma,Lake Forest,CA,92630,https://www.serranohighlandsapts.com/
15361,Hidden Springs,5220 Pearblossom Dr,Riverside,CA,92507,https://www.allenproperties.net/hidden-springs-riverside-ca/floorplans
301567,Enby Gardens,50 New Plainville Rd,New Bedford,MA,2745,https://enbygardens.com/
223579,Settler's Landing,725 Bridgeport Ave,Streetsboro,OH,44241,www.settlerslanding.com
34548,Marbella,2504 Marron Rd,Carlsbad,CA,92010,https://www.irvinecompanyapartments.com/communities/marbella/
242360,Oaks Vernon,5400 Vernon Ave S,Edina,MN,55436,http://www.oaksvernon.com/
259919,Compass at the Grove,1001 Compass Wy,Newark,DE,19711,https://www.compassatthegrove.com/
42179,Avalon Hoboken,800 Madison St,Hoboken,NJ,7030,https://new.avaloncommunities.com/new-jersey/hoboken-apartments/avalon-hoboken/
78724,Camden North End,6800 E Mayo Blvd,Phoenix,AZ,85054,https://www.camdenliving.com/apartments/phoenix-az/camden-north-end?utm_source=gmb&utm_medium=local&utm_campaign=camden-north-end&y_source=1_MTE2Nzc1MjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
234936,Amber Ridge Apartments,2312 55th St S,Fargo,ND,58104,https://www.prg.propertyresourcesgroup.com/amber-ridge-apartments
33987,Villages at Lost Creek,15302 Judson Rd,San Antonio,TX,78247,www.villagesatlostcreekapts.com
239397,Soco On The Lake,222 E Riverside Dr,Austin,TX,78704,http://www.socoapartments.com/
47982,Dwell at Greenridge,7910 Crossroads Dr,North Charleston,SC,29406,https://www.dwellatgreenridge.com/
55381,Summit Pointe,701 E Summit View Pl,Bloomington,IN,47401,https://www.summittpointe-apts.com/
5091,Rise Broadway,945 W Broadway Rd,Mesa,AZ,85210,https://www.risebroadway.com/
35365,Independence Place,75 Independence Way,Cranston,RI,2921,www.independenceplaceapts.com
14332,IMT Desert Palm Village,1215 E Vista Del Cerro Dr,Tempe,AZ,85281,https://www.imtresidential.com/imtdesertpalmvillage/
225321,Residences at La Colombe d'Or,3411 Yoakum Blvd,Houston,TX,77006,https://livelacolombedor.com/
254167,Harbisons Dairy,2041 Coral St,Philadelphia,PA,19125,https://www.harbisonsdairy.com/
60386,The Paramount at South Market,611 O'Keefe Ave,New Orleans,LA,70113,https://www.paramountnola.com/
38551,5 Oaks,18203 Westfield Pl Dr,Houston,TX,77090,https://www.liveatfiveoaks.com/
18187,KRC Reserve,4200 Jimmy Carter Blvd,Norcross,GA,30093,http://www.krcreserveapts.com/
24366,Bay Terrace,3204 Casa De Campo Way,San Mateo,CA,94403,http://www.udr.com/san-francisco-bay-area-apartments/san-mateo/bay-terrace/
254143,Christopher Todd Communities On Camelback,12350 W Camelback Rd,Litchfield Park,AZ,85340,https://www.christophertodd.com/community/christopher-todd-communities-on-camelback/
6485,Skye At Conway,3149 Landtree Pl,Orlando,FL,32812,https://www.skyeatconway.com/
232470,Madison at Ballston Station I,4400 4th St N,Arlington,VA,22203,http://madisonatballstonstation.com/
64618,70 Pine,70 Pine St,New York,NY,10005,http://www.70pine.com/
14906,Weston Place,16000 S Post Rd,Weston,FL,33331,https://www.westonplaceapartments.com/
43299,Windsail,9808 E 73rd St,Tulsa,OK,74133,https://www.caseusa.com/apartments/ok/tulsa/windsail/
52140,MAA Wade Park,5443 Wade Park Blvd,Raleigh,NC,27607,https://www.maac.com/north-carolina/raleigh-cary/maa-wade-park/
296586,Summerwell,1121 Duet Dr,Wendell,NC,27591,https://www.summerwellharmony.com/
54769,Emerson Park Apartment Homes,1701 E Don Carlos Ave,Tempe,AZ,85281,https://www.emersonparkapartmenthomes.com/
230598,The Ridge,17940 Garden Ln,Hagerstown,MD,21740,https://www.theridgehagerstown.com/
69153,Axis Hamilton,5039 Hamilton Wolfe Rd,San Antonio,TX,78229,https://www.axishamilton.com/
67581,The Aria at Woodlands South,7541 S Mingo Rd,Tulsa,OK,74133,https://www.theariatulsa.com/
36786,Hawthorne Village,3900 Yorktowne Blvd,Port Orange,FL,32129,http://www.hawthornevillageapartments.com/
75158,The Glen at Oldtown,7979 E Camelback Rd,Scottsdale,AZ,85251,https://www.theglenatoldtown.com/?utm_source=GoogleLocalListing&utm_medium=organic#
61548,AMLI Dadeland,8250 SW 72nd Ct,Miami,FL,33143,https://www.amli.com/apartments/southeast-florida/dadeland-apartments/amli-dadeland
224139,Meadows Apartments,4300 Meyers Ln,Waco,TX,76705,https://www.themeadows-waco.com/
8565,Brookbend,3420 Country Square Dr,Carrollton,TX,75006,https://www.livebrookbend.com/
6147,Spark Pax River,46860 Hilton Dr,Lexington Park,MD,20653,https://besparkliving.com/spark-pax-river/
62778,AMLI Dry Creek,7471 S Clinton St,Englewood,CO,80112,https://www.amli.com/apartments/denver/englewood-centennial-apartments/amli-dry-creek
293154,Kinsley,36 Stony Hill Rd,Bethel,CT,6801,https://www.kinsleyct.com/
267574,Bridge at Heritage Woods,12205 N Lamar Blvd,Austin,TX,78753,https://www.bridgeatheritagewoods.com/
266891,The Grove at La Frontera,8100 S Collins St,Arlington,TX,76002,https://thegrovelf.com/
245501,Luna Upper Westside Apartments,2265 Marietta Blvd NW,Atlanta,GA,30318,https://www.equityapartments.com/atlanta/upper-westside/luna-upper-westside-apartments#/
63462,Telfair Lofts,7500 Branford Pl,Sugar Land,TX,77479,https://apartmentssugarlandtexas.com/
235407,Bonterra,660 Bonterra Blvd,Fort Wayne,IN,46845,https://www.liveatbonterra.com/
58311,Winchester Park,4080 Waderidge Trail,Groveport,OH,43125,https://gowinchesterparkapts.com/
217578,Acadia Court,2995 S Acadia Ct,Bloomington,IN,47401,https://www.acadiacourtapts.com/
270909,Union Mill,2023 N Broadmoor Ave,Wichita,KS,67206,https://www.liveunionmill.com/
55194,Village,3661 River Rd N,Keizer,OR,97303,https://www.thevillagekeizer.com/
33986,South City Station Apartments,101 McLellan Drive,South San Francisco,CA,94080,http://www.equityapartments.com/california/san-francisco-bay-apartments/south-san-francisco/archstone-south-san-francisco-apartments.aspx
24049,River Bluff of Lexington,300 Palmetto Park Blvd,Lexington,SC,29072,https://www.aspensquare.com/apartments/south-carolina/lexington/river-bluff-of-lexington?utm_source=google&utm_medium=referral
60750,The Meyden,10333 Main St,Bellevue,WA,98004,http://www.themeydenbellevue.com/
94295,Silver,333 Sunol St,San Jose,CA,95126,https://www.essexapartmenthomes.com/apartments/san-jose/silver
222197,The Mariner I,4000 S Lake Dr,Saint Francis,WI,53235,https://www.themarinerapts.com/
97837,Five Points Northshore,328 Cherokee Blvd.,Chattanooga,TN,37405,https://www.missionrockresidential.com/apartments/tn/chattanooga/5-points-northshore/?utm_source=GBP&utm_medium=organic
14795,Emerson Apartments,1919 Burton Dr,Austin,TX,78741,https://www.emersonaustin.com/
232538,Woodman Apartment Homes,8811 Woodman Ave,Arleta,CA,91331,https://www.woodmanapartments.com/
23798,The Columns at Hiram,6736 Bill Carruth Pkwy,Hiram,GA,30141,https://www.thecolumnsathiram.com/
12260,Essence at North Dallas,4200 Horizon N Pkwy,Dallas,TX,75287,https://www.essencenorthdallas.com/#
5774,River Oak,2400 Mellwood Ave,Louisville,KY,40206,http://www.riveroakapartments-prg.com/
71385,Pine Meadow Townhomes,14202 W 63rd Terrace,Shawnee,KS,66216,www.pinemeadowshawnee.com
52697,Clearview,12100 Clearview Ln,Holland,MI,49424,https://www.liveatclearview.com/
77949,Viridian Central,9436 Ulysses St NE,Blaine,MN,55434,https://viridiancentral.com/
291337,Vasari at Ventana,4800 Citrus Ave,Fontana,CA,92336,https://livingatvasari.com/
52961,The Villages at Fort Town,304 Fort Town Dr,Fort Oglethorpe,GA,30742,http://www.villagesatforttown.com
239392,Blair Mill Village East,100 Upland Ave,Horsham,PA,19044,https://www.morgan-properties.com/apartments/pa/horsham/blair-mill-village-east/
279758,Tisdale at Lakeline Station,13621 Lyndhurst St,Austin,TX,78717,https://www.irtliving.com/Apartments-In/Austin-TX/Tisdale-at-Lakeline-Station
253780,Banner At Westfield,1000 Banner Dr,Nashville,TN,37066,https://www.banneratwestfield.com/
75392,Hickory Point Townhomes,399-A Hickory Point Blvd,Newport News,VA,23608,https://www.livehickorypoint.com/
22382,4418 Spruce Street,4418 Spruce St,Philadelphia,PA,19104,https://www.livecampusapts.com/property/4418-spruce-street/?search-parameters=1&start_date=0&end_date=9999999999&price_min=0&price_max=10000
12557,Bridge Pointe Landing,1090 Lang Rd,Portland,TX,78374,https://bridgepointelanding.com/
55940,Eleven by Windsor,811 E 11th St,Austin,TX,78702,www.elevenbywindsor.com
273160,Bowery West,2314 Berryhill Rd,Charlotte,NC,28208,https://livebowerywest.com/
229616,93 East,2565 Shallowford Rd,Atlanta,GA,30345,https://93east.prospectportal.com/
231315,Hickory Heights,4221 Hickory Ave,Baltimore,MD,21211,https://www.brooksmanagementcompany.com/hampden
29448,Manor Homes of Fox Crest,3151 NW 90th St,Kansas City,MO,64154,http://www.manorhomesapts.com/
21381,Summit Park Village,8563 Lake Murray Blvd,San Diego,CA,92119,https://www.essexapartmenthomes.com/apartments/summit-park-village
28596,Stonehill at Pipers Creek,7940 Pipers Creek St,San Antonio,TX,78251,http://www.stonehillatpiperscreek.com/
253571,The Kent,301 American Way N,Carmel,IN,46032,https://www.thekentcarmel.com/
20189,Wilderness Village,22435 SE 240th St,Maple Valley,WA,98038,https://www.wildernessvillageapts.com/
40710,Chloe on Union,1408 E Union St,Seattle,WA,98122,https://www.equityapartments.com/seattle/pike-pine/chloe-apartments
26274,Catalina Gardens,6363 Clarice Ave,Las Vegas,NV,89107,http://www.catalinagardenslv.com
40193,AMLI South Shore,1620 E Riverside Dr,Austin,TX,78741,https://www.amli.com/apartments/austin/downtown-austin-apartments/amli-south-shore
31743,Boston Woods,800 Gentleman Rd,Balcones Heights,TX,78201,https://www.bostonwoodsapartments.com/
283126,Tara Ridge,412 SW Stone Blvd,Bentonville,AR,72713,https://www.trulohomes.com/tara-ridge
238171,230 Ash,230 SW Ash St,Portland,OR,97204,https://live230ash.com
258550,Aviara East Pompano,1621 S Dixie Hwy,Pompano Beach,FL,33060,https://www.aviaraproperties.com/communities/aviaraeastpompano
222988,Arlo West End,1325 Utica Ave S,St Louis Park,MN,55416,https://www.arlowestend.com/
23281,Mill Bridge,1045 Sanger Ave,New Braunfels,TX,78130,https://www.millbridgeapartments.com/
5119,Embarc at West Jordan,6885 S Redwood Rd,West Jordan,UT,84084,http://www.embarcatwestjordan.com/
235871,Elmtree Park Apartments,11023 Elmtree Park Dr,Indianapolis,IN,46229,https://www.hgliving.com/apartments/in/indianapolis/elmtree-park/#/
88115,HighPoint Town Square,160 S Highpoint Dr,Romeoville,IL,60446,https://marquettemanagement.reslisting.com/highpoint-town-square/floorplans.aspx
290807,Meri Palm Bay,1880 Mogra Cir NE,Palm Bay,FL,32905,https://www.meripalmbay.com/
23367,Broadway Towers,1601 Broadway St,Concord,CA,94520,https://www.broadwayconcord.com/
61343,Paragon at Columbia Overlook,8151 Robinson-Jefferson Dr,Elkridge,MD,21075,http://www.paragoncolumbia.com/
254122,Avril Cambridge Village,1332 Holly Rush Lane,Denver,NC,28037,https://www.pedcorliving.com/apartments/avril-cambridge-village
231524,Harbor Blu,209 Chandler St,Cape Canaveral,FL,32920,https://www.liveharborblu.com/
264994,The Fitzgerald,3914 Monona Dr,Madison,WI,53716,https://primeurbanproperties.com/property/the-fitzgerald/
276734,5Line,2005 Empire St,Charlotte,NC,28217,https://liveatfiveline.com/
25730,Ellery at Lake Sherwood,8008 Balasands Blvd,Orlando,FL,32818,https://www.elleryapartments.com/
67678,Crossroads Westside,601 Avenida Cesar E Chavez,Kansas City,MO,64108,http://www.crossroadswestside.com/
270484,The Casco,201 Federal St,Portland,ME,4101,https://liveredfern.com/buildings/aucocisco/
1783,Madison at Largo,601 Rosery Rd NE,Largo,FL,33770,https://gscapts.com/apartments/florida/madison-at-largo/
260340,Linden At The Rim,15022 Vance Jackson Rd,San Antonio,TX,78249,https://www.hgliving.com/apartments/tx/san-antonio/linden-at-the-rim
26312,Creekwood Estates,1328 Lake St NE,Hopkins,MN,55343,https://highlandapts.com/Property%20Details/?pid=6
24998,Liberty Park Apartments,1 Matthew Ln,Braintree,MA,2184,https://www.equityapartments.com/south-boston/braintree/liberty-park-apartments
269985,Resia Tributary,1851 Market St,Douglasville,GA,30135,https://www.resiatributary.com/
218757,The Village Drey,5630 Village Glen Dr,Dallas,TX,75206,https://www.thevillagedallas.com/properties/the-village-drey/
738,Cross Creek,22 Creek Rd,Irvine,CA,92604,https://www.irvinecompanyapartments.com/communities/cross-creek
540,Bridgepoint I,1500 Monument Rd,Jacksonville,FL,32225,https://www.hgliving.com/apartments/fl/jacksonville/bridgepoint/#/
71143,The Cedars at Johns Creek,2100 Addison Ln,Johns Creek,GA,30005,https://www.cedarsatjohnscreek.com/
221098,Ayla Stonebriar,3030 Ohio Dr,Frisco,TX,75035,https://www.equityapartments.com/dallas/frisco/ayla-stonebriar-apartments##neighborhood-tile
147,West of Eastland,3752 Knightsway Ln,Columbus,OH,43232,https://www.westofeastlandbyelon.com
2594,The Reserve At Capital Center,3466 Data Dr,Rancho Cordova,CA,95670,https://www.elevatetosequoia.com/apartments/ca/rancho-cordova/reserve-at-capital-center-apartment-homes/
241432,Cricket Flats,65 Cricket Ave,Ardmore,PA,19003,http://cricketflats.com/
252947,Gage Crossing,5927 Avery Woods Ave,Dublin,OH,43016,https://www.ardentcommunities.com/apartments/dublin/gage-crossing
37388,Villas At Wylie,600 Woodbridge Pkwy,Wylie,TX,75098,http://www.villasatwylie.com/
46179,East Hampton,2901 N Governeour St,Wichita,KS,67226,https://www.hayloftapartmenthomes.com/east-hampton-estates
14117,Marquis at Great Hills,10050 Great Hills Trl,Austin,TX,78759,www.mqgreathills.com
266951,Seven Oaks,2332 N 7th St,Phoenix,AZ,85006,https://www.livesevenoaks.com/
37716,Ten20,10710 NE 10th St,Bellevue,WA,98004,https://www.udr.com/seattle-apartments/bellevue/ten20/
63771,Apex,1102 S Abel St,Milpitas,CA,95035,https://www.essexapartmenthomes.com/apartments/milpitas/apex?sc_camp=2648D1300BEC431BB11EB86F02F52DBD&utm_source=googlesearch
1165,Tustin View,2002 & 2010 N Ponderosa St,Santa Ana,CA,92705,https://www.allenproperties.net/tustin-view-santa-ana-ca/
5194,The Nathaniel,9220 Nathaniel St,Houston,TX,77075,https://www.thenathanielapartments.com/
48092,Edgewater Village,5500 Weslo Willow Dr,Greensboro,NC,27409,https://www.edgewatervillageapts.com/
60578,1105 Town Brookhaven,1105 Town Blvd,Atlanta,GA,30319,http://www.1105townbrookhaven-apts.com/
3106,Woodhollow,4502 Lake Shore Dr,Waco,TX,76710,http://www.woodhollowwaco.com/
4167,The Hilltop,2402 S 61st St,Temple,TX,76502,https://www.the-hilltop.com/
260872,Balsa,1313 L St NW,Washington,DC,20005,https://livebalsa.com/
3749,Highlands of Marin,1001 Cresta Way,San Rafael,CA,94903,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/
246757,V2,250 Vale St,Chelsea,MA,2150,https://www.v2apts.com/
30918,Cortland Bear Creek,1401 TX-360,Euless,TX,76039,https://cortland.com/apartments/cortland-bear-creek/
4101,Ocean Oaks,1645 Dunlawton Ave,Port Orange,FL,32127,http://www.oceanoaksapts.com/
294569,Mihir Taylor,201 Gatehouse Way,Taylor,TX,76574,https://www.mihirtaylor.com/
13305,Portola Redlands,1250 N University St,Redlands,CA,92374,https://www.portolaredlands.com/
27999,Echo Pointe,4300 Echo Ct,La Mesa,CA,91941,https://www.liveatechopointe.com/
119144,Windsor Burnet,10301 Burnet Rd,Austin,TX,78758,https://www.windsorburnet.com/
269311,Link Apartments Calyx,55 Maxwell Rd,Chapel Hill,NC,27517,https://www.linkapartmentscalyx.com/
17966,Terraces at Clearwater Beach,1121 Druid Rd,Clearwater,FL,33756,https://www.terracesatclearwaterbeach.com/
36175,Chocolate Works,231 N 3rd St,Philadelphia,PA,19106,https://chocolateworks-living.com/
269594,Marlowe Place,1226 Bexton St,Charlotte,NC,28273,https://livemarloweplace.com/home
2507,Terrain,5112 S 1st St,Austin,TX,78745,www.terrainaustin.com
27190,The Park at Palermo,4302 Gunn Hwy,Tampa,FL,33618,https://theparkatpalermo.com/
261116,Copper Pointe,6410 S New Braunfels Ave,San Antonio,TX,78223,https://copperpointeapts.com/
43372,Water's Edge,23951 Lakeshore Blvd,Euclid,OH,44123,http://www.thewatersedgeapts.com/
221389,Troy Apartment Homes,602 Folmar St,Troy,AL,36081,https://www.troyal.net/
246152,Oxford at Lake View,3300 S Garrison Rd,Corinth,TX,76210,http://www.oxfordlakeview.com/
217796,Old Shell Lofts,1706 Old Shell Rd,Mobile,AL,36604,https://themobilelofts.com/apartments/al/mobile/the-old-shell-lofts/
3307,The Lake House at Martins Landing,1500 Harbor Landing,Roswell,GA,30076,https://www.lakehouseatmartinslanding.com/
297075,Tribute Verdae,810 Woodruff Rd,Greenville,SC,29607,https://tributeverdae.com/
298632,Churchwoods,320 Chapel Dr,Lafayette,IN,47909,https://www.topelitehomes.com/churchwoods-apartments/
263992,Rivermont Park,2935 Rivermont Ave,Lynchburg,VA,24503,https://www.rivermontparkapts.com/
5974,Promenade at Aventura Apartments,19680 E Country Club Dr,Aventura,FL,33180,https://www.promenadeataventuraapartments.com/
2955,2501 Porter Apartments,2501 Porter St NW,Washington,DC,20008,http://www.equityapartments.com/washington-dc/washington-dc-apartments/cleveland-park/2501-porter-apartments.aspx
265110,Bexley Sugarloaf,1290 Old Peachtree Rd NW,Duluth,GA,30097,https://www.bexleysugarloaf.com/
37386,AMLI Quadrangle,2717 Howell St,Dallas,TX,75204,https://www.amli.com/apartments/dallas/downtown-dallas-apartments/amli-quadrangle
241655,Encore Skyline,2001 S Hudson Ave,Boise,ID,83705,https://encoreskyline.com/
12370,Rockbrook Creek I,2200 Uecker Dr,Lewisville,TX,75067,https://www.hgliving.com/apartments/tx/lewisville/rockbrook-creek/
46561,Preserve at Creekside,1299 Antelope Creek Dr,Roseville,CA,95678,http://www.thepreserveatcreeksideapts.com/
1765,Annaberg,2905 Arrowhead Dr,Augusta,GA,30909,https://www.augustarentalhomes.net/_system/listings/56/2905-Arrowhead-Drive---D3-Augusta-GA-30909-US
36268,Stoney Creek,570 Stowell Dr,Rochester,NY,14616,http://www.stoneycreekapthomes.com/
259784,Reflection Pointe,4720 Ardmore Dr,Ooltewah,TN,37363,https://www.southwoodrealty.com/community/reflection-pointe-tn/
17320,The Villas of Renaissance,5280 Fiore Terrace,San Diego,CA,92122,https://www.irvinecompanyapartments.com/communities/the-villas-of-renaissance
24180,Pinnacle at Otay Ranch,1310 Santa Rita E,Chula Vista,CA,91913,https://www.essexapartmenthomes.com/california/san-diego-area-apartments/chula-vista-apartments/pinnacle-otay-ranch
3116,Lakeside Terraces,44525 Pine Dr,Sterling Heights,MI,48313,www.lakesideterracesapts.com
262292,Camelot at Marlboro,98 Lukas Blvd,Morganville,NJ,7751,https://www.kaplanatmarlboro.com/
25781,Mayflower,205 34th St,Virginia Beach,VA,23451,https://www.iliveonthebeach.com/
71345,Westgate Village Townhouses,680 Pinckney Ct,Comstock Park,MI,49321,https://www.westgate-village-townhouses.com/
246304,Vista Creek Apartments,22432 Center St,Castro Valley,CA,94546,https://www.vistacreekaptliving.com/
44153,Arlo of Olathe,1890 N Lennox St,Olathe,KS,66061,http://www.thelennoxofolathe.com/
2982,Cortland on Pike,1850 Columbia Pike,Arlington,VA,22204,https://cortland.com/apartments/cortland-on-pike/
