apartmentid,name,address,city,state,zip,website
16169,The Cape At Metro Pointe,1000 S Coast Dr,Costa Mesa,CA,92626,https://www.rentthecape.com/
15994,Trio,2317 S Pleasant Valley Rd,Austin,TX,78741,http://www.trioapartmentsaustin.com
16326,Dawson,15501 Bruce B Downs Blvd,Tampa,FL,33613,https://thedawsontampa.com/property/the-dawson/
16189,Miramar,1301 15th St NW,Washington,DC,20005,https://www.miramar-apartments.com/
16076,San Lagos at Arrowhead Highlands,5901 W Behrend Dr,Glendale,AZ,85308,https://www.mark-taylor.com/apartments/az/glendale/san-lagos/
15596,Mountain Vista,15450 Nisqualli Rd,Victorville,CA,92395,https://www.esring.com/apartments/ca/victorville/mountain-vista-victorville/
15733,Greenhouse,1220 Deerpark Dr,Fullerton,CA,92831,https://www.greenhouseapartmenthomes.com/
16281,Seven Lakes at Carollwood,3303 N Lakeview Dr,Tampa,FL,33618,https://www.sevenlakescarrollwood.com/
15710,The Cobb Apartment Townhomes,7440 Riverside Pkwy,Austell,GA,30168,https://www.lifeatthecobb.com/
16078,San Cervantes,400 N Coronado St,Chandler,AZ,85224,https://www.mark-taylor.com/apartments/az/chandler/san-cervantes/
161,Hickory Mill,2767 Hickory Mill Dr,Hilliard,OH,43026,https://www.morgan-properties.com/apartments/oh/hilliard/hickory-mill
36566,The Crossings at Alexander Place,7521 Windmill Harbor Way,Raleigh,NC,27617,https://www.thecrossingsatap.com/
36788,Rivercrest,3320 Rivercrest Dr,Melbourne,FL,32935,https://richmanpropertyservices.com/locations/rivercrest/
35979,The Villas at Shadow Creek,2020 Business Center Dr,Pearland,TX,77584,www.villasatshadowcreek.com
36572,Villas at Greenview,45660 Jillian Ct,Great Mills,MD,20634,http://www.villasatgreenview.com/
35983,Bela Rosa,3825 W Anthem Way,Anthem,AZ,85086,https://arizona.weidner.com/apartments/az/anthem/bela-rosa-1/
36787,Legacy at Crystal Lake I,1200 Floral Springs Blvd,Port Orange,FL,32129,http://www.legacyatcrystallake.com/
3663,Canyon Creek,9355 Bales Dr,Kansas City,MO,64132,https://www.canyoncreekapartmentsllc.com/
36779,Lauradale,2 Aragona Blvd,Jacksonville,NC,28540,https://www.brazoslauradale.com/
36143,MAA Beaver Creek,1000 Creekside Hills Dr,Apex,NC,27502,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/
36542,Parkside Commons,100 Stockton St,Chelsea,MA,2150,https://www.parksidecommonsapts.com/
36755,Hawthorne at New Centre,137 Dapple Ct,Wilmington,NC,28403,https://hawthorneatnewcentre.com/
35966,The Crossings At Hillcroft,13960 Hillcroft Ave,Houston,TX,77085,https://www.crossingsathillcroft.com/
36461,Bermuda Estates Ormond,100 Hamilton Cir,Ormond Beach,FL,32174,https://www.bermudaestates-ormond.com/
36592,Westport Station,11155 Westport Station Dr,Maryland Heights,MO,63043,http://www.westportstationapts.com/
36587,Canterbury Park,19400 Mayfield Ave,Livonia,MI,48152,https://villagegreen.com/mi/livonia/canterbury-park/
35898,Aspen Chase at Eagle Creek,5340 Acorn Ln,Indianapolis,IN,46254,https://www.aspenchasebyelon.com/
36382,MAA Eastside,1801 N Greenville Ave,Richardson,TX,75081,https://www.maac.com/texas/dallas/maa-eastside/
37120,The Apartments at Blakeney,8718 Wintersweet Ln,Charlotte,NC,28277,www.blakeneyapartments.com
3736,Crosby at Westchase,2909 Hayes Rd,Houston,TX,77082,https://www.elandiscrosby.com/
37503,Ventana at the Lake,121 Hazelwood Dr,Hendersonville,TN,37075,http://www.ventanaatthelake.com/
37478,Breckenridge,5160 Preferred Pl,Hilliard,OH,43026,http://www.livebreckenridge.com/
37160,Rivers Edge,4339 C1 Riverside Dr,Dayton,OH,45405,http://www.riversedgedayton.com/
37241,Hawthorne at Lake Heather,1 Lake Heather Reserve,Birmingham,AL,35242,www.hawthorneatlakeheather.com
36880,5th Street Commons,1611 W 5th St,Austin,TX,78703,www.liveat5thstcommons.com
37147,Dayton Towers,425 Dayton Towers Dr,Dayton,OH,45410,https://www.daytontowersapartments.com/
36998,M Street,910 8th Ave,Seattle,WA,98104,www.mstreetseattle.com/
37269,Domaine at Villebois,28900 SW Villebois Dr N,Wilsonville,OR,97070,https://domaineatvillebois.mgproperties.com/
37376,The Retreat at Mountain Brook,1600 Sharpsburg Cir,Birmingham,AL,35213,http://retreatatmountainbrook.net/
37289,The Mark at Salem Station,11134 Sunburst Ln,Fredericksburg,VA,22407,https://www.themarkatsalemstation.com/
37396,Atlantic Aerotropolis,3640 S Fulton Ave,Hapeville,GA,30354,www.atlanticaerotropolisliving.com
37394,Mandalay Villas,1395 Towne Centre Village Dr,McDonough,GA,30253,http://www.mandalayvillasapartments.com/
37328,University Place,951 18th St S,Birmingham,AL,35205,www.theplaceapts.com
37390,Skyview West,6415 Old Denton Rd,Fort Worth,TX,76131,https://www.skyviewwest.com/
37360,Goldstone Place,1200 S 1500 E,Clearfield,UT,84015,http://www.goldstoneplace.com
37148,Washington Place,8801 Motter Ln,Miamisburg,OH,45342,http://www.washingtonplaceapts.com
37391,MAA Lowes Farm,1400 N State Hwy 360,Mansfield,TX,76063,https://www.maac.com/texas/dallas/maa-lowes-farm
37317,Vestavia Place,2555 Mountain Lodge Cir,Vestavia Hills,AL,35216,https://vestaviaplace.com/
37474,MAA Onion Creek,1901 Onion Creek Pkwy,Austin,TX,78748,https://www.maac.com/texas/austin/maa-onion-creek
3787,Enclave at Breckenridge,7204 Churchill Park Dr,Louisville,KY,40220,https://www.enclaveatbreckenridge.com/
37975,Le Coeur Du Monde Apartments,2035 Clermont Crossing Dr,St Louis,MO,63146,https://le-coeur-du-monde0.rentcafewebsite.com/
37791,Delta Pointe,1560 Waterwheel Dr,Sacramento,CA,95833,www.sacramentocaliforniaapartments.com
3768,Lakeview at Newcastle,7920 110th Ave SE,Newcastle,WA,98056,https://www.lakeviewatnewcastle.com/
37701,Eaglewood,1975 Maxwell Ave,Woodland,CA,95776,https://www.eaglewoodaptswoodland.com/
37782,Belle Harbour,1298 Mt Hope Dr,Memphis,TN,38103,www.belleharbourapartments.com
37592,Vantage Point,2300 Rebsamen Park Rd,Little Rock,AR,72202,www.vantagepointlr.com
37509,Harpeth River Oaks,1000 Champions Cir,Franklin,TN,37064,https://www.harpethriveroaks.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting
37873,Clairmont At Farmgate,6301 Daybrook Cir,Raleigh,NC,27606,http://www.clairmontatfarmgate.com/
37597,Riverset Apartments,100 Riverset Ln,Memphis,TN,38103,www.riversetapts.com/
37946,Park 44,4444 W Pine Blvd,St. Louis,MO,63108,https://www.park44apartments.com/
37940,The Villages at General Grant,7482 Hardscrapple Dr,Affton,MO,63123,http://www.thevillagesgg.com
3753,Townhomes at South Highlands,1103 Dudley Dr,Shreveport,LA,71104,https://www.aptsp.com/
37584,Appling Lakes,1392 Equestrian Dr,Cordova,TN,38016,www.applinglakesapts.com
37992,Society Hill,2902 Chesterbrook Ct,Camp Hill,PA,17011,www.rpsocietyhill.com
38540,MAA Ashton Oaks,300 S A.W. Grimes Blvd,Round Rock,TX,78664,https://www.maac.com/texas/austin/maa-ashton-oaks/
38368,The Lorient,110 Creekside Ct,Pensacola,FL,32514,https://www.thelorientapartments.com/?rcstdid=MQ%3D%3D-WOzw8Oa5P2c%3D&utm_campaign=gbp
38355,The Reserve Apartments,1899 Reserve Blvd,Gulf Breeze,FL,32563,https://www.reserveapartmentsatnavarre.com/
38314,Coppermill,2217 Edenborn Ave,Metairie,LA,70001,https://www.coppermillaptsbytonti.com/
38139,Vista Pointe,40680 Walsh Center Dr,Murrieta,CA,92562,http://www.rentvistapointe.com/
37991,Wynnewood Park,855 N Park Rd,Wyomissing,PA,19610,https://www.wynnewoodparkapartments.com
3811,Vista Del Sol,7100 Louisiana Blvd NE,Albuquerque,NM,87109,www.vista-del-sol.com
38742,Village at Lake Lily,921 S Orlando Ave,Maitland,FL,32751,https://www.villageatlakelily.com/
38594,Ashford Place,107 Ashford Dr,West Monroe,LA,71291,https://www.ashfordplaceapts.com/
38345,Monarch at Dos Vientos,255 Via Mirabella,Newbury Park,CA,91320,http://www.monarchatdosvientos.com/
38494,Greenbrier Estates,100 Greenbrier Way,Slidell,LA,70460,https://www.wm-greenbrierestates.com/
38797,Peppertree Village Apartments,153 Peppertree Dr,Buffalo,NY,14228,www.peppertreevillageapartments.com
38765,MAA Enclave,710 E 7th St,Charlotte,NC,28202,https://www.maac.com/north-carolina/charlotte/maa-enclave/
39687,29 Edgewater,29 Edgewater Cir,Bluffton,SC,29910,https://www.live29edgewater.com/
39324,Domain at City Centre,811 Town and Country Blvd,Houston,TX,77024,http://www.domainatcitycentre.com/
39591,Landmark,211 N Hills St,Meridian,MS,39305,https://www.landmarkmeridian.com/
39174,Carlton Park,100 Carlton Park Dr,Flowood,MS,39232,https://www.carltonparkflowood.com/?utm_source=GBP&utm_id=organic
39317,The Goodwynn by ARIUM,705 Town Blvd,Atlanta,GA,30319,https://ariumliving.com/atlanta-ga/the-goodwynn/
39344,Townhomes at Kyrene,647 W Baseline Rd,Tempe,AZ,85283,https://www.townhomesatkyrene.com/
39782,Burnham Pointe,730 S Clark St,Chicago,IL,60605,https://www.burnhampointechicago.com
3977,Steeplechase,3580 Steeplechase Ln,Loveland,OH,45140,https://www.brgapartments.com/steeplechase
39571,Pebble Hill,3408 Miller Rd,Wilmington,DE,19802,https://www.pebblehillapartment.com/
39706,800 Carlyle,800 John Carlyle St,Alexandria,VA,22314,https://www.800carlyle.com/
39295,The Abigail Apartments,821 S Polk St,DeSoto,TX,75115,https://www.livetheabigailapts.com/
38923,Forest Hills Racquet Club,934 Courtside Dr,Augusta,GA,30909,www.ForestHillsRacquetClub.com
40195,Parkview Terraces,10101 S 1st St,Austin,TX,78748,https://www.parkviewterracesapts.com/
3986,Fairlane East,16055 Knollwood Dr,Dearborn,MI,48120,http://www.fairlaneeast.com/
40309,1750 on First,1750 First St,Simi Valley,CA,93065,https://www.1750-onfirstapartments.com/
40187,The Bradford,1250 Robert S Light Blvd S,Buda,TX,78610,https://www.bradfordapt.com/
40584,Regency Park North,140 Cronin Rd,Queensbury,NY,12804,www.regencyparknorth.com/
3985,Farmingdale Apartments,7621 Sussex Creek Dr,Darien,IL,60561,http://www.farmingdaleapthomes.com/
40185,Pressler,507 Pressler St,Austin,TX,78703,http://www.liveatpressler.com
40302,Glen Hills,6600 N Sidney Pl,Glendale,WI,53209,https://www.rentglenhills.com/
40567,Midtown at Camp Springs,4400 Telfair Blvd,Camp Springs,MD,20746,www.midtownatcampsprings.com
40514,Club Pacifica,1300 Southampton Rd,Benicia,CA,94510,http://www.clubpacificabenicia.com/
40570,Bell Arlington Ridge,2400 24th Rd S,Arlington,VA,22206,https://www.bellarlingtonridge.com/
40475,The Lucent,10710 17th Ave S,Tacoma,WA,98444,https://www.thelucentapts.com/
40520,Arbor Pointe,11432 105th Ave SW,Lakewood,WA,98498,http://www.arborpointeapartments.com/
40607,Brookview Court,5 Brookview Ct,Schenectady,NY,12306,https://www.brookviewcourt.com/
40549,Lake in the Woods,333 Lake in the Woods Dr,Melbourne,FL,32901,http://www.lakeinthewoodsapts.com/
40689,Theatre Square,101 2nd St,Petaluma,CA,94952,https://www.theater-square.com/
39913,Greenwich Place,31 Putnam Green,Greenwich,CT,6830,https://www.greenwichplace-apartments.com/
39901,Landings,501 Fairways Dr,Vicksburg,MS,39183,www.thelandingsvicksburg.com
3990,Glen at Burnsville,13000 Harriet Ave S,Burnsville,MN,55337,https://www.glenatburnsvilleapts.com/
41175,Fusion Encore Hollywood,1714 N McCadden Pl,Hollywood,CA,90028,https://www.fusionencore.com/
41539,Main Street Square,1001 Hayes Ln,Holly Springs,NC,27540,www.mainstreetsquareapartments.com
41396,North Pointe,9418 N Green Bay Rd,Brown Deer,WI,53209,http://northpointe.stuartco.com/
4131,North Brunswick Manor,2880 Birchwood Ct,North Brunswick Township,NJ,8902,https://bestrentnj.com/Communities/North-Brunswick-Manor/
40996,ibex at Uptown,2450 Camellia Ln NE,Atlanta,GA,30324,https://www.castlegateprop.com/apartments/ga/atlanta/ibex-at-uptown/
41277,Park Place at Petworth,850 Quincy St NW,Washington,DC,20011,https://www.parkplacedc.com/
41558,The Pearl,8510 Millicent Way,Shreveport,LA,71115,https://www.thepearl-la.com/
41394,Courtyard at Central Park,4498 N Cornelia Ave,Fresno,CA,93722,https://www.courtyardisyourhome.com/
40743,Met Spires,233 St Helens Ave,Tacoma,WA,98402,https://www.metspires.com/
4194,Cranbrook,955 Cranbrook Ct,Davis,CA,95616,https://cranbrook.tandemproperties.com/
42368,The Broadview Apartments,105 W 39th St,Baltimore,MD,21210,http://www.broadviewapartments.com/
41726,Patterson Place,120 S Patterson Ave,Santa Barbara,CA,93111,http://www.pattersonplaceapartments.com
42177,333 River Street,333 River St,Hoboken,NJ,7030,https://ironstate.com/property/333-river-street/
42732,Summit at Bon Air,1701 Irondale Rd,Bon Air,VA,23235,https://www.summitatbonair.com/
42576,Fenway Triangle,180 Brookline Ave,Boston,MA,2215,https://fenwaytriangle.com/
42579,Belmont at Freemason,260 W York St,Norfolk,VA,23510,http://www.belmontatfreemason.com
4184,Emerald Bay,5029 Cherrycrest Ln,Charlotte,NC,28217,http://www.emeraldbayapts.com
42593,Harbor Tower Apartments,1 Harbor Ct,Portsmouth,VA,23704,http://www.harbortowerapartments.com/
42556,Landings at Parkview,6226 Barnes Rd S,Jacksonville,FL,32216,https://www.mirageatsouthpoint.com/
42562,Palladium Park,3902 Pallas Way,High Point,NC,27265,http://www.palladiumparkapts.com/
42371,Meetinghouse,3131 Meetinghouse Rd,Boothwyn,PA,19061,http://meetinghouseapartments.com/
42504,800J Lofts,800 J St,Sacramento,CA,95814,http://www.800jlofts.com
42361,Winston Apartments,1260 Rossiter Ave,Baltimore,MD,21239,https://www.liveatwinston.com/
43730,Magnolia Village,1620 Bartram Rd,Jacksonville,FL,32207,https://www.liveatmagnoliavillage.com/
43547,Reserve Bartram Springs,14951 Walden Springs Way,Jacksonville,FL,32258,www.reservebartramsprings.com
43321,Stonebridge Waterfront,1500 Detroit Ave,Cleveland,OH,44113,https://www.stonebridgewaterfront.com/
43362,Sunchase Apartments,8101 E 93rd St,Tulsa,OK,74133,http://www.sunchaseapartmentstulsa.com/
43736,Twin Creeks,11480 SE Sunnyside Rd,Clackamas,OR,97015,http://www.twincreeksapartments.com
43549,Woodlake Park,9439 San Jose Blvd,Jacksonville,FL,32257,www.woodlakeparkapts.com
43536,Surf A1A,2130 Mayport Rd,Atlantic Beach,FL,32233,https://liveatsurf.com/
43299,Windsail,9808 E 73rd St,Tulsa,OK,74133,https://www.caseusa.com/apartments/ok/tulsa/windsail/
42781,Crescent Ridge,8200 Bridge Blvd SW,Albuquerque,NM,87121,https://www.crescentridgeaptsnm.com/
43372,Water's Edge,23951 Lakeshore Blvd,Euclid,OH,44123,http://www.thewatersedgeapts.com/
4367,The Arden Westchase,2475 Gray Falls Dr,Houston,TX,77077,https://www.theardenwestchase.com/
4296,101 N Ripley,101 N Ripley St,Alexandria,VA,22304,https://www.101nripley.com/
43173,The Lakes,8028 S Wheeling Ave,Tulsa,OK,74136,www.lakesapartmentstulsa.com
4306,Meadows,514 Lark Ct,Novato,CA,94947,https://www.themeadowsnovato.com/
44519,Paseo Residences at Eilan,17803 La Cantera Terrace,San Antonio,TX,78256,https://www.paseoeilan.com/
44924,Burke Ridge Crossing,2112 Burke Meadows Rd,Winston-Salem,NC,27103,www.burkeridgecrossingapts.com
43970,Ladera Vista Apartments,3608 Ladera Dr NW,Albuquerque,NM,87120,http://www.myladeravistaapartments.com/
43953,Pine Crest Townhomes,15303 W 128th St,Olathe,KS,66062,www.pinecrestkc.com
44395,225 Grand,225 Grand St,Jersey City,NJ,7302,https://www.225grandstreet.com/
44309,ABQ Uptown,2222 Uptown Loop Rd NE,Albuquerque,NM,87110,https://www.abquptownapts.com
44766,Montecito,360 N Murray Blvd,Colorado Springs,CO,80916,https://www.montecitoapartments.com/
44918,Briarleigh Park,401 Park Ridge Ln,Winston-Salem,NC,27104,http://www.briarleighpark.com/
4386,The Quarry Alamo Heights,340 Treeline Park,San Antonio,TX,78209,https://www.quarryalamoheights.com/
44535,Foxcreek Apartments,1100 Barbara Ann Cir,Winston-Salem,NC,27103,https://www.livefoxcreek.com/
44193,Hunters Way,5550 56th St,Lubbock,TX,79414,http://www.hunterswayapartments.com/
45161,Norhardt Crossing,1930 Norhardt Dr,Brookfield,WI,53045,http://www.liveatnorhardtcrossing.com/
44036,Ascot Place,544 Gadsden Hwy,Birmingham,AL,35235,www.elandisascot.com
43954,Windsor Townhomes,15061 W 138th St,Olathe,KS,66062,https://www.windsorth.com/
16961,Creek at 2645 Apartments,2645 Stonecreek Dr,Sacramento,CA,95833,https://www.thecreekat2645.com/
16765,Spinnaker Landing Apartments,1931 W 16th Ct,Riviera Beach,FL,33404,https://www.spinnakerlandingapts.com/
16348,Vesty Park,3190 W 14th Ave,Denver,CO,80204,https://www.vestypark.com/
16596,Alta Mar at Broadwater,3901 38th Ave S,St. Petersburg,FL,33711,https://www.pacificaresidential-altamar.com/
16818,Santa Fe Village,3700 S Santa Fe Village Dr,Santa Ana,CA,92704,https://www.santafevillagescm.com/
16920,Park West Village,43032 30th St W,Lancaster,CA,93536,http://www.parkwestlancaster.com/
16536,Asbury Plaza,5170 E Asbury Ave,Denver,CO,80222,https://www.asburyplazaapartments.com/
16559,Woods at Addison,6500 Ronald Rd,Capitol Heights,MD,20743,https://www.woodsataddisonapts.com/
16940,Clearwater Creek,4000 E Renner Rd,Richardson,TX,75082,www.clearwatercreekapartments.com
16354,Silver Reef,12419 W 2nd Pl,Lakewood,CO,80228,https://www.liveatsilverreef.com/
16583,MAA National Landing,1201 S Joyce St,Arlington,VA,22202,https://www.maac.com/virginia/dc-metro/maa-national-landing/
16953,Serrano Highlands,25421 Alta Loma,Lake Forest,CA,92630,https://www.serranohighlandsapts.com/
45720,Piper Lofts at Crossroads,117 W 20th St,Kansas City,MO,64108,http://www.piperlofts.com
45317,Summit by Broadmoor,3904 370 Plaza,Bellevue,NE,68123,https://www.broadmoor.cc/summitapartments
46328,Ridge,2050 S Ridgewood Ave,South Daytona,FL,32119,https://www.elandisridge.com/
46106,Mill Valley Duplex Home,2121 Bodega Way,Edmond,OK,73003,https://www.precisionmngmtprop.com/landing/millvalleyok
45750,River House Apartments,4253 Llewellyn Ave,Norfolk,VA,23504,https://www.wm-riverhouse.com/
45321,Tregaron Oaks,1729 Scarborough Dr,Bellevue,NE,68123,https://www.tregaronoaks.com/
45392,Sunset Summit,2151 Sunset Blvd,Rocklin,CA,95765,http://www.rocklin-apartments.com/
46309,Regency at Chandler Park,101 Chandler Rd,Greer,SC,29651,http://theregency.southcorpproperties.com/
45925,Wildwood Village Apartments,3491 Timbersedge Dr,Indianapolis,IN,46222,https://www.wildwoodvillageapartments.com/
45729,The Chapman,670 Downey Green,Hampton,VA,23666,www.thechapmanapartments.com
45950,RVR at Xchange,5000 Brianna Ln,Secaucus,NJ,7094,https://liveatrvr.com/
45334,Retreat at Schillinger,1313 Schillinger Rd S,Mobile,AL,36695,https://www.retreatatschillinger.com/
4537,Cliffs at Canyon Ridge,1455 Valley Dr,Ogden,UT,84401,https://www.cliffsatcanyonridge.com/
4562,Residences on Penn,15027 Brookview Dr,Riverview,MI,48193,https://www.residencesonpenn.com/
45795,Hawthorne at the Carlyle,620 Halton Rd,Greenville,SC,29607,http://www.hawthorneatthecarlyle.com/
4565,Park Michigan,1212 S Michigan Ave,Chicago,IL,60605,https://www.parkmichiganchicago.com/
46176,Columbia Village,2500 E Red Cedar Ln,Boise,ID,83716,https://www.thevillageboise.com
4599,Paramont,4201 Pleasant Lake Village Ln,Duluth,GA,30096,https://www.theparamontapts.com/
4556,Eucalyptus Grove,67 E Flower St,Chula Vista,CA,91910,https://www.eucalyptusgroveisyourhome.com/
45912,Villas of Waterford,8510 East 29th St N,Wichita,KS,67226,www.villasofwaterfordapartmentswichita.com
46588,Winchester Run,201 SE 89th St,Oklahoma City,OK,73149,http://www.winchesterrun.com/
47597,Costa Mesa Family Village,1981 Wallace Ave,Costa Mesa,CA,92627,http://www.costamesafamilyvillage.com/
46950,Edge of Uptown,3025 Ottawa Ave S,Minneapolis,MN,55416,https://www.liveattheedgeofuptown.com/
47162,Somerset at Towson,736 Camberley Cir,Towson,MD,21204,https://www.somersetattowson.com/
4708,Cherry Creek,240 Hickory Hedge Dr,Manchester,MO,63021,http://www.cherrycreekapts.org/
47167,Loch Bend Apartments,8703 Loch Bend Dr,Baltimore,MD,21234,https://www.liveatlochbend.com/
47502,Stonewater Apartments,11353 N Tazwell Dr,Louisville,KY,40241,https://www.stonewaterpark.com/
47108,Parkview Estates,1410 100th Ave NW,Coon Rapids,MN,55433,https://www.liveatparkviewestates.com/?p=1&nocache=1#tabUnitsMatch
47523,Luma Apartments,2600 W Ina Rd,Tucson,AZ,85741,https://www.villageatthefoothills.com/?utm_knock=gmb
47788,THE DONOVAN APARTMENT HOMES,3751 Faulkner Dr,Lincoln,NE,68516,https://www.donovanapartments.com/?rcstdid=Mg%3d%3d-YRjTEizZPgM%3d
47784,College Park,1708 Creeksedge Dr,Columbus,OH,43209,https://www.collegeparkcolumbus.com/
48521,Yahara Landing,1624 Fordem Ave,Madison,WI,53704,https://www.yaharalanding.com/
47791,Palmetto Grove,7927 St Ives Rd,North Charleston,SC,29406,https://www.palmettogroveapartments.com/
48768,Tadousac,418 S 38th Ave,Omaha,NE,68131,http://www.classiccollectionaptstadousac.com/
4880,Clairmont Reserve,1575 Clairmont Rd,Decatur,GA,30033,www.clairmontreserve.com
48133,The Lyric at Carleton Place,765 Hampden Ave,St Paul,MN,55114,http://lyricliving.com/
48776,King Edward,102 N Mill St,Jackson,MS,39201,www.kingedapartments.com
48762,Whitnall Garden Apartments,9571 W Forest Home Ave,Hales Corners,WI,53130,https://www.wimmercommunities.com/apartments/wi/hales-corners/whitnall-gardens/?utm_knock=gmb
47982,Dwell at Greenridge,7910 Crossroads Dr,North Charleston,SC,29406,https://www.dwellatgreenridge.com/
49110,River Pointe,7855 E River Rd,Fridley,MN,55432,https://www.riverpointefridley.com/?rcstdid=Mg==-YRjTEizZPgM=
4904,Saybrooke,100 Old MacDonald Rd,Gaithersburg,MD,20877,https://www.saybrookeapartments.com/
49672,Genesee Village,3200 Wimbleton Dr,Flint,MI,48532,https://www.geneseevillageapts.com/
49167,Carlyle Place,43144 Carlyle Pl,Clinton Township,MI,48038,https://www.carlyleplace.com/
4956,Avia McCormick Ranch,8375 East Vía de Ventura,Scottsdale,AZ,85258,https://www.aviamccormickranch.com/
49743,Westchester Square Apartments,5528 Meredith Dr,Des Moines,IA,50310,https://www.westchestersquareapartments.com/
49521,Red Bank Reserve,4300 Strathmore Dr,Cincinnati,OH,45227,https://www.redbankreserve.com/
49454,Romaine Court,4210 Romaine Dr,Cincinnati,OH,45209,www.romainecourt.com
48986,100 Park At Wyomissing Square,100 N Park Rd,Wyomissing,PA,19610,http://100parkapts.com/
49752,Revolve,3945 S 700 W,Murray,UT,84123,https://www.revolveapts.com/
49160,Era on Excelsior,6922 Meadowbrook Blvd,St Louis Park,MN,55426,https://www.eraonexcelsior.com/
49130,Prentiss Pointe Apartments,39111 Prentiss St,Harrison Township,MI,48045,https://www.prentisspointeapts.com/
4939,Grove at St Andrews,716 Zimalcrest Dr,Columbia,SC,29210,www.groveatstandrews.com
48902,Cudahy Commons,2770 E Edgerton Ave,Cudahy,WI,53110,www.cudahycommons.com
48946,Westfield Apartments,9208 W Allerton Ave,Greenfield,WI,53228,https://www.wimmercommunities.com/apartments/wi/greenfield/westfield-apartments/?utm_knock=gmb
48964,Berkshire Park,1201 Aragon Drive,Knightdale,NC,27545,http://berkshireparkapts.com/
49528,Stonebridge,1601 W Fox Park Dr,West Jordan,UT,84088,www.stonebridgeapt.com
49168,Sterling Lake,13500 Northside Dr,Sterling Heights,MI,48312,http://www.sterlinglakeapartments.com/
51097,Royal Wildewood Manor,201 Dixie Dr,Clute,TX,77531,https://www.royalwildewoodapts.com/
501,Hickory Place Apartments,2323 SW 35th Pl,Gainesville,FL,32608,https://www.hickoryplacebyelon.com/
50263,Berkley Commons Apartments,8201 Madison Ave,Indianapolis,IN,46227,https://www.berkleycommonsbyelon.com/
49969,Bellamy Park,10821 108th Ave SW,Lakewood,WA,98498,http://www.bellamypark.com/
50950,Bishops Gate,8075 Somerset Chase,Cincinnati,OH,45249,http://www.bishopsgateapts.com/
50384,Fairwood Apartments,9 Winding Brook Dr,Guilderland,NY,12084,https://www.fairwoodapartments.com/
51080,Verandas at Taylor Oaks,7701 Taylor Oaks Cir,Montgomery,AL,36116,https://www.liveattayloroaks.com/
50144,Park Avenue,4400 Park Ave,Des Moines,IA,50321,https://www.broadmoor.cc/parkavenueapartments
50130,Mallard Creek,8350 Golden Valley Rd,Golden Valley,MN,55427,http://www.mallardcreekapts.com/
50912,Indigo Apartment Homes,2700 Maple St,Bremerton,WA,98310,https://www.indigobremerton.com/
50952,Walnut Creek Townhomes,4042 Georgetown Rd,Blue Ash,OH,45236,https://www.brgapartments.com/walnut-creek/
50584,Bridges on Sunset,766 Sunset Ave,Suisun City,CA,94585,https://www.bridgesonsunset.com/
49945,Robin Hill,2000 Westown Pkwy,West Des Moines,IA,50265,https://www.robinhillapartments.com/
50172,Countryside Estates,10101 Hwy 55,Plymouth,MN,55441,https://www.countrysideest.com
51507,Sophia Square,110 W Main St,Carmel,IN,46032,http://www.sophiasquareapts.com/
52373,Moonraker,5521 Brookdale Dr N,Brooklyn Park,MN,55443,http://www.moonrakerapts.net/index.aspx
52140,MAA Wade Park,5443 Wade Park Blvd,Raleigh,NC,27607,https://www.maac.com/north-carolina/raleigh-cary/maa-wade-park/
52116,Affinity on Georgia,8021 Georgia Ave,Silver Spring,MD,20910,https://www.affinityongeorgia.com/
5153,Kensington West,220 Sweetcreek Dr,Ballwin,MO,63021,http://www.kensingtonwestapts.com/
52348,The Vue,110 Somerset St,New Brunswick,NJ,8901,http://thevuenj.com/
52328,The Fort Apartments,9230 Memorial Park Dr,Indianapolis,IN,46216,http://www.livethefort.com
5135,Summerfield Place,11777 N Meridian Pl,Oklahoma City,OK,73162,www.summerfieldplaceapartmentsoklahomacity.com
52198,Compton Lake,7777 Compton Lake Dr,Mount Healthy,OH,45231,https://www.comptonlake.com/
51153,Brookside Apartments,620 N Hewitt Dr,Hewitt,TX,76643,https://www.brooksidehewitt.com/
52148,Biltmore at Camelback,2625 E Camelback Rd,Phoenix,AZ,85016,http://www.biltmoreatcamelback.com/
5170,Hawthorn At Oakhurst,245 N Oakhurst Dr,Aurora,IL,60504,https://www.hawthornatoakhurstaurora.com/
51286,Sunrise Pointe,901 Wooded Acres Dr,Waco,TX,76710,https://www.sunrisepointewaco.com/
5194,The Nathaniel,9220 Nathaniel St,Houston,TX,77075,https://www.thenathanielapartments.com/
5182,Madison at the Arboretum,10307 Morado Cove,Austin,TX,78759,https://www.themadisonatthearboretum.com/
52947,Parkside Trace,3000 Harmony Ln,Charlestown,IN,47111,https://www.shamrockparksidetrace.com/
5303,The Sonoran Apartment Homes,13625 S 48th St,Phoenix,AZ,85044,https://thesonoran.mgproperties.com/
53164,Arbor Pointe Townhomes,420 Arbor Pointe Dr,Battle Creek,MI,49037,www.arborpointe-townhomes.com
52725,North Pointe,3688 Northpointe Dr,Holland,MI,49424,https://www.landcoapartments.com/north-pointe-apartments/
53752,East Park Gardens Apartments,199 Francis L Cadden Pkwy,Harrisburg,PA,17111,http://eastpark.rentpmi.com/
